name,seed,preprocessor,fischer_reweighting,pca_n_components,classifier,metrics_accuracy_score,metrics_precision,metrics_recall,metrics_f1
exp_220,11,ised,True,16,knn-3,0.9290780141843972,0.9310344827586208,0.9,0.9152542372881356
exp_221,11,ised,False,16,knn-3,0.8794326241134752,0.8307692307692308,0.9,0.8640000000000001
exp_222,11,vggish,True,16,knn-3,0.9148936170212766,0.913793103448276,0.8833333333333333,0.8983050847457628
exp_223,11,vggish,False,16,knn-3,0.9361702127659576,0.9322033898305084,0.9166666666666666,0.9243697478991596
exp_224,11,openl3-mel128-512-env,True,16,knn-3,0.9290780141843972,0.9464285714285714,0.8833333333333333,0.9137931034482758
exp_225,11,openl3-mel128-512-env,False,16,knn-3,0.9361702127659576,0.9473684210526316,0.9,0.9230769230769232
exp_226,11,openl3-mel128-512-music,True,16,knn-3,0.9290780141843972,0.9629629629629628,0.8666666666666667,0.912280701754386
exp_227,11,openl3-mel128-512-music,False,16,knn-3,0.950354609929078,0.9649122807017544,0.9166666666666666,0.9401709401709402
exp_228,11,openl3-mel128-6144-env,True,16,knn-3,0.9574468085106383,0.9655172413793104,0.9333333333333332,0.9491525423728816
exp_229,11,openl3-mel128-6144-env,False,16,knn-3,0.9432624113475178,0.9482758620689656,0.9166666666666666,0.9322033898305084
exp_230,11,openl3-mel128-6144-music,True,16,knn-3,0.9361702127659576,0.9636363636363636,0.8833333333333333,0.9217391304347826
exp_231,11,openl3-mel128-6144-music,False,16,knn-3,0.9290780141843972,0.9464285714285714,0.8833333333333333,0.9137931034482758
exp_232,11,openl3-mel256-512-env,True,16,knn-3,0.950354609929078,0.9649122807017544,0.9166666666666666,0.9401709401709402
exp_233,11,openl3-mel256-512-env,False,16,knn-3,0.9361702127659576,0.9473684210526316,0.9,0.9230769230769232
exp_234,11,openl3-mel256-512-music,True,16,knn-3,0.9290780141843972,0.9464285714285714,0.8833333333333333,0.9137931034482758
exp_235,11,openl3-mel256-512-music,False,16,knn-3,0.950354609929078,0.9491525423728814,0.9333333333333332,0.9411764705882352
exp_236,11,openl3-mel256-6144-env,True,16,knn-3,0.9645390070921984,0.9661016949152542,0.95,0.9579831932773109
exp_237,11,openl3-mel256-6144-env,False,16,knn-3,0.9432624113475178,0.9482758620689656,0.9166666666666666,0.9322033898305084
exp_238,11,openl3-mel256-6144-music,True,16,knn-3,0.950354609929078,0.9491525423728814,0.9333333333333332,0.9411764705882352
exp_239,11,openl3-mel256-6144-music,False,16,knn-3,0.9361702127659576,0.9473684210526316,0.9,0.9230769230769232
