name,seed,preprocessor,fischer_reweighting,n_components,n_neighbors,metrics_accuracy_score,metrics_precision,metrics_recall,metrics_f1
exp_961,48,vggish,False,2,3,0.9290780141843972,0.9294117647058824,0.9518072289156626,0.9404761904761904
exp_960,48,vggish,True,2,3,0.8652482269503546,0.9571428571428572,0.8072289156626506,0.8758169934640524
