name,seed,preprocessor,fischer_reweighting,pca_n_components,classifier,metrics_accuracy_score,metrics_precision,metrics_recall,metrics_f1
exp_20,2,openl3-mel128-512-music,True,3,knn-3,0.9787234042553192,1.0,0.96,0.979591836734694
exp_21,2,openl3-mel128-512-music,True,3,knn-5,0.9787234042553192,1.0,0.96,0.979591836734694
exp_22,2,openl3-mel128-512-music,True,3,knn-7,0.9716312056737588,1.0,0.9466666666666668,0.9726027397260272
exp_23,2,openl3-mel128-512-music,True,3,svm-rbf,0.9219858156028368,0.9848484848484848,0.8666666666666667,0.9219858156028368
exp_24,2,openl3-mel128-512-music,True,3,svm-linear,0.9929078014184396,1.0,0.9866666666666668,0.9932885906040269
exp_25,2,openl3-mel128-512-music,True,3,svm-sigmoid,0.4680851063829787,0.0,0.0,0.0
exp_26,2,openl3-mel128-512-music,True,3,svm-poly-1,0.8936170212765957,0.9838709677419356,0.8133333333333334,0.8905109489051095
exp_27,2,openl3-mel128-512-music,True,3,svm-poly-2,0.9219858156028368,0.9848484848484848,0.8666666666666667,0.9219858156028368
exp_28,2,openl3-mel128-512-music,True,3,svm-poly-3,0.9290780141843972,0.9850746268656716,0.88,0.9295774647887324
exp_29,2,openl3-mel128-512-music,True,3,svm-poly-4,0.950354609929078,0.9857142857142858,0.92,0.9517241379310346
