name,seed,preprocessor,fischer_reweighting,n_components,n_neighbors,metrics_accuracy_score,metrics_precision,metrics_recall,metrics_f1
exp_773,38,openl3-mel256-512-env,False,2,3,0.8368794326241135,0.8414634146341463,0.8734177215189873,0.857142857142857
exp_772,38,openl3-mel256-512-env,True,2,3,0.7943262411347518,0.7314814814814815,1.0,0.8449197860962567
