name,seed,preprocessor,fischer_reweighting,n_components,n_neighbors,metrics_accuracy_score,metrics_precision,metrics_recall,metrics_f1
exp_189,9,openl3-mel128-6144-env,False,2,3,0.8581560283687943,0.8636363636363636,0.9047619047619048,0.8837209302325582
exp_188,9,openl3-mel128-6144-env,True,2,3,0.9361702127659575,0.987012987012987,0.9047619047619048,0.9440993788819876
