name,seed,preprocessor,fischer_reweighting,pca_n_components,classifier,metrics_accuracy_score,metrics_precision,metrics_recall,metrics_f1
exp_400,40,openl3-mel128-512-music,True,16,knn-3,0.9716312056737588,0.9473684210526316,1.0,0.972972972972973
exp_401,40,openl3-mel128-512-music,True,16,knn-5,0.9574468085106383,0.9342105263157896,0.9861111111111112,0.9594594594594597
exp_402,40,openl3-mel128-512-music,True,16,knn-7,0.9574468085106383,0.9342105263157896,0.9861111111111112,0.9594594594594597
exp_403,40,openl3-mel128-512-music,True,16,svm-rbf,0.9858156028368794,0.972972972972973,1.0,0.9863013698630138
exp_404,40,openl3-mel128-512-music,True,16,svm-linear,1.0,1.0,1.0,1.0
exp_405,40,openl3-mel128-512-music,True,16,svm-sigmoid,0.9787234042553192,0.9726027397260274,0.9861111111111112,0.9793103448275864
exp_406,40,openl3-mel128-512-music,True,16,svm-poly-1,0.9858156028368794,0.972972972972973,1.0,0.9863013698630138
exp_407,40,openl3-mel128-512-music,True,16,svm-poly-2,0.8581560283687943,0.7826086956521741,1.0,0.878048780487805
exp_408,40,openl3-mel128-512-music,True,16,svm-poly-3,0.9361702127659576,0.8888888888888888,1.0,0.9411764705882352
exp_409,40,openl3-mel128-512-music,True,16,svm-poly-4,0.7801418439716312,0.6990291262135923,1.0,0.8228571428571428
