name,seed,preprocessor,fischer_reweighting,n_components,n_neighbors,metrics_accuracy_score,metrics_precision,metrics_recall,metrics_f1
exp_225,11,openl3-mel128-512-env,False,2,3,0.9078014184397163,0.9240506329113924,0.9125,0.9182389937106918
exp_224,11,openl3-mel128-512-env,True,2,3,0.6808510638297872,1.0,0.4375,0.6086956521739131
