name,seed,preprocessor,fischer_reweighting,pca_n_components,classifier,metrics_accuracy_score,metrics_precision,metrics_recall,metrics_f1
exp_700,35,ised,True,,knn-3,0.8014184397163121,0.8358208955223879,0.7671232876712328,0.8
exp_701,35,ised,False,,knn-3,0.7659574468085106,0.8225806451612904,0.6986301369863014,0.7555555555555556
exp_702,35,vggish,True,,knn-3,0.9219858156028368,0.9428571428571428,0.9041095890410958,0.923076923076923
exp_703,35,vggish,False,,knn-3,0.9078014184397164,0.9054054054054054,0.9178082191780822,0.91156462585034
exp_704,35,openl3-mel128-512-env,True,,knn-3,0.9574468085106383,0.9718309859154929,0.9452054794520548,0.9583333333333334
exp_705,35,openl3-mel128-512-env,False,,knn-3,0.9574468085106383,0.9718309859154929,0.9452054794520548,0.9583333333333334
exp_706,35,openl3-mel128-512-music,True,,knn-3,0.9645390070921984,1.0,0.9315068493150684,0.9645390070921984
exp_707,35,openl3-mel128-512-music,False,,knn-3,0.950354609929078,0.9852941176470588,0.9178082191780822,0.950354609929078
exp_708,35,openl3-mel128-6144-env,True,,knn-3,0.9645390070921984,0.9857142857142858,0.9452054794520548,0.9650349650349652
exp_709,35,openl3-mel128-6144-env,False,,knn-3,0.9645390070921984,0.9722222222222222,0.9589041095890408,0.9655172413793104
exp_710,35,openl3-mel128-6144-music,True,,knn-3,0.9716312056737588,0.9859154929577464,0.9589041095890408,0.9722222222222222
exp_711,35,openl3-mel128-6144-music,False,,knn-3,0.9361702127659576,0.9444444444444444,0.9315068493150684,0.9379310344827586
exp_712,35,openl3-mel256-512-env,True,,knn-3,0.9361702127659576,0.9705882352941176,0.9041095890410958,0.9361702127659576
exp_713,35,openl3-mel256-512-env,False,,knn-3,0.9645390070921984,0.9722222222222222,0.9589041095890408,0.9655172413793104
exp_714,35,openl3-mel256-512-music,True,,knn-3,0.9432624113475178,0.9710144927536232,0.9178082191780822,0.943661971830986
exp_715,35,openl3-mel256-512-music,False,,knn-3,0.9574468085106383,0.9855072463768116,0.9315068493150684,0.9577464788732394
exp_716,35,openl3-mel256-6144-env,True,,knn-3,0.9645390070921984,0.9722222222222222,0.9589041095890408,0.9655172413793104
exp_717,35,openl3-mel256-6144-env,False,,knn-3,0.9361702127659576,0.9444444444444444,0.9315068493150684,0.9379310344827586
exp_718,35,openl3-mel256-6144-music,True,,knn-3,0.9716312056737588,0.9726027397260274,0.9726027397260274,0.9726027397260274
exp_719,35,openl3-mel256-6144-music,False,,knn-3,0.9432624113475178,0.9577464788732394,0.9315068493150684,0.9444444444444444
