name,seed,preprocessor,fischer_reweighting,pca_n_components,classifier,metrics_accuracy_score,metrics_precision,metrics_recall,metrics_f1
exp_350,17,openl3-mel128-6144-music,True,3,knn-3,0.9290780141843972,0.9473684210526316,0.8852459016393442,0.9152542372881356
exp_351,17,openl3-mel128-6144-music,False,3,knn-3,0.8156028368794326,0.7966101694915254,0.7704918032786885,0.7833333333333333
exp_352,17,openl3-mel256-512-env,True,3,knn-3,0.9148936170212766,0.8888888888888888,0.918032786885246,0.9032258064516128
exp_353,17,openl3-mel256-512-env,False,3,knn-3,0.8014184397163121,0.8113207547169812,0.7049180327868853,0.7543859649122806
exp_354,17,openl3-mel256-512-music,True,3,knn-3,0.8652482269503546,0.828125,0.8688524590163934,0.8480000000000001
exp_355,17,openl3-mel256-512-music,False,3,knn-3,0.8439716312056738,0.8679245283018868,0.7540983606557377,0.8070175438596491
exp_356,17,openl3-mel256-6144-env,True,3,knn-3,0.9290780141843972,0.8923076923076924,0.9508196721311476,0.9206349206349206
exp_357,17,openl3-mel256-6144-env,False,3,knn-3,0.8226950354609929,0.8,0.7868852459016393,0.7933884297520661
exp_358,17,openl3-mel256-6144-music,True,3,knn-3,0.9290780141843972,0.9047619047619048,0.9344262295081968,0.9193548387096776
exp_359,17,openl3-mel256-6144-music,False,3,knn-3,0.851063829787234,0.8225806451612904,0.8360655737704918,0.8292682926829269
exp_360,18,ised,True,3,knn-3,0.8794326241134752,0.8648648648648649,0.9014084507042254,0.8827586206896552
exp_361,18,ised,False,3,knn-3,0.851063829787234,0.8787878787878788,0.8169014084507042,0.8467153284671534
exp_362,18,vggish,True,3,knn-3,0.8723404255319149,0.8533333333333334,0.9014084507042254,0.8767123287671234
exp_363,18,vggish,False,3,knn-3,0.8226950354609929,0.7948717948717948,0.8732394366197183,0.8322147651006709
exp_364,18,openl3-mel128-512-env,True,3,knn-3,0.9219858156028368,0.8947368421052632,0.9577464788732394,0.9251700680272108
exp_365,18,openl3-mel128-512-env,False,3,knn-3,0.8156028368794326,0.7922077922077922,0.8591549295774648,0.8243243243243243
exp_366,18,openl3-mel128-512-music,True,3,knn-3,0.9290780141843972,0.9295774647887324,0.9295774647887324,0.9295774647887324
exp_367,18,openl3-mel128-512-music,False,3,knn-3,0.8156028368794326,0.7848101265822784,0.8732394366197183,0.8266666666666665
exp_368,18,openl3-mel128-6144-env,True,3,knn-3,0.9007092198581559,0.9130434782608696,0.8873239436619719,0.9
exp_369,18,openl3-mel128-6144-env,False,3,knn-3,0.8156028368794326,0.8082191780821918,0.8309859154929577,0.8194444444444445
exp_370,18,openl3-mel128-6144-music,True,3,knn-3,0.851063829787234,0.8378378378378378,0.8732394366197183,0.8551724137931033
exp_371,18,openl3-mel128-6144-music,False,3,knn-3,0.7943262411347518,0.7692307692307693,0.8450704225352113,0.8053691275167785
exp_372,18,openl3-mel256-512-env,True,3,knn-3,0.8652482269503546,0.8823529411764706,0.8450704225352113,0.8633093525179857
exp_373,18,openl3-mel256-512-env,False,3,knn-3,0.75177304964539,0.7571428571428571,0.7464788732394366,0.75177304964539
exp_374,18,openl3-mel256-512-music,True,3,knn-3,0.8156028368794326,0.7848101265822784,0.8732394366197183,0.8266666666666665
exp_375,18,openl3-mel256-512-music,False,3,knn-3,0.8156028368794326,0.8,0.8450704225352113,0.821917808219178
exp_376,18,openl3-mel256-6144-env,True,3,knn-3,0.9007092198581559,0.9014084507042254,0.9014084507042254,0.9014084507042254
