name,seed,preprocessor,fischer_reweighting,n_components,n_neighbors,metrics_accuracy_score,metrics_precision,metrics_recall,metrics_f1
exp_637,31,openl3-mel256-6144-env,False,2,3,0.7872340425531915,0.7849462365591398,0.8795180722891566,0.8295454545454544
exp_636,31,openl3-mel256-6144-env,True,2,3,0.75177304964539,1.0,0.5783132530120482,0.7328244274809159
