name,seed,preprocessor,fischer_reweighting,pca_n_components,classifier,metrics_accuracy_score,metrics_precision,metrics_recall,metrics_f1
exp_140,7,ised,True,3,knn-3,0.9078014184397163,0.927536231884058,0.8888888888888888,0.9078014184397163
exp_141,7,ised,False,3,knn-3,0.8581560283687943,0.8939393939393939,0.8194444444444444,0.855072463768116
exp_142,7,vggish,True,3,knn-3,0.9219858156028369,0.9295774647887324,0.9166666666666666,0.9230769230769231
exp_143,7,vggish,False,3,knn-3,0.9219858156028369,0.9692307692307692,0.875,0.9197080291970802
exp_144,7,openl3-mel128-512-env,True,3,knn-3,0.9078014184397163,0.9041095890410958,0.9166666666666666,0.9103448275862068
exp_145,7,openl3-mel128-512-env,False,3,knn-3,0.8439716312056738,0.8787878787878788,0.8055555555555556,0.8405797101449276
exp_146,7,openl3-mel128-512-music,True,3,knn-3,0.9148936170212766,0.875,0.9722222222222222,0.9210526315789473
exp_147,7,openl3-mel128-512-music,False,3,knn-3,0.8156028368794326,0.8285714285714286,0.8055555555555556,0.8169014084507044
exp_148,7,openl3-mel128-6144-env,True,3,knn-3,0.9290780141843972,0.8974358974358975,0.9722222222222222,0.9333333333333333
exp_149,7,openl3-mel128-6144-env,False,3,knn-3,0.8085106382978723,0.8,0.8333333333333334,0.816326530612245
exp_150,7,openl3-mel128-6144-music,True,3,knn-3,0.9290780141843972,0.918918918918919,0.9444444444444444,0.9315068493150684
exp_151,7,openl3-mel128-6144-music,False,3,knn-3,0.8581560283687943,0.8611111111111112,0.8611111111111112,0.8611111111111112
exp_152,7,openl3-mel256-512-env,True,3,knn-3,0.8297872340425532,0.8243243243243243,0.8472222222222222,0.8356164383561645
exp_153,7,openl3-mel256-512-env,False,3,knn-3,0.8297872340425532,0.8333333333333334,0.8333333333333334,0.8333333333333334
exp_154,7,openl3-mel256-512-music,True,3,knn-3,0.9148936170212766,0.9166666666666666,0.9166666666666666,0.9166666666666666
exp_155,7,openl3-mel256-512-music,False,3,knn-3,0.75177304964539,0.7466666666666667,0.7777777777777778,0.761904761904762
exp_156,7,openl3-mel256-6144-env,True,3,knn-3,0.9290780141843972,0.918918918918919,0.9444444444444444,0.9315068493150684
exp_157,7,openl3-mel256-6144-env,False,3,knn-3,0.7872340425531915,0.8181818181818182,0.75,0.7826086956521738
exp_158,7,openl3-mel256-6144-music,True,3,knn-3,0.9290780141843972,0.918918918918919,0.9444444444444444,0.9315068493150684
exp_159,7,openl3-mel256-6144-music,False,3,knn-3,0.851063829787234,0.8695652173913043,0.8333333333333334,0.851063829787234
