name,seed,preprocessor,fischer_reweighting,n_components,n_neighbors,metrics_accuracy_score,metrics_precision,metrics_recall,metrics_f1
exp_227,11,openl3-mel128-512-music,False,2,3,0.9361702127659575,0.9382716049382716,0.95,0.9440993788819876
exp_226,11,openl3-mel128-512-music,True,2,3,0.900709219858156,0.9714285714285714,0.85,0.9066666666666667
