name,seed,preprocessor,fischer_reweighting,n_components,n_neighbors,metrics_accuracy_score,metrics_precision,metrics_recall,metrics_f1
exp_463,23,ised,False,2,3,0.8439716312056738,0.8314606741573034,0.9135802469135802,0.8705882352941177
exp_462,23,ised,True,2,3,0.8581560283687943,0.8961038961038961,0.8518518518518519,0.8734177215189873
