name,seed,preprocessor,fischer_reweighting,pca_n_components,classifier,metrics_accuracy_score,metrics_precision,metrics_recall,metrics_f1
exp_300,30,openl3-mel128-512-music,True,3,knn-3,0.9007092198581559,0.9523809523809524,0.8450704225352113,0.8955223880597014
exp_301,30,openl3-mel128-512-music,True,3,knn-5,0.8723404255319149,0.8840579710144928,0.8591549295774648,0.8714285714285713
exp_302,30,openl3-mel128-512-music,True,3,knn-7,0.8723404255319149,0.8840579710144928,0.8591549295774648,0.8714285714285713
exp_303,30,openl3-mel128-512-music,True,3,svm-rbf,0.851063829787234,0.8571428571428571,0.8450704225352113,0.851063829787234
exp_304,30,openl3-mel128-512-music,True,3,svm-linear,0.8794326241134752,0.8970588235294118,0.8591549295774648,0.8776978417266187
exp_305,30,openl3-mel128-512-music,True,3,svm-sigmoid,0.8794326241134752,0.8970588235294118,0.8591549295774648,0.8776978417266187
exp_306,30,openl3-mel128-512-music,True,3,svm-poly-1,0.8723404255319149,0.8955223880597015,0.8450704225352113,0.8695652173913043
exp_307,30,openl3-mel128-512-music,True,3,svm-poly-2,0.6595744680851063,0.8108108108108109,0.4225352112676056,0.5555555555555556
exp_308,30,openl3-mel128-512-music,True,3,svm-poly-3,0.8865248226950354,0.9661016949152542,0.8028169014084507,0.8769230769230769
exp_309,30,openl3-mel128-512-music,True,3,svm-poly-4,0.5957446808510638,0.7916666666666666,0.2676056338028169,0.4
