name,seed,preprocessor,fischer_reweighting,n_components,n_neighbors,metrics_accuracy_score,metrics_precision,metrics_recall,metrics_f1
exp_487,24,openl3-mel128-512-music,False,2,3,0.9361702127659575,0.9285714285714286,0.9629629629629629,0.9454545454545454
exp_486,24,openl3-mel128-512-music,True,2,3,0.46099290780141844,1.0,0.06172839506172839,0.11627906976744184
