name,seed,preprocessor,fischer_reweighting,n_components,n_neighbors,metrics_accuracy_score,metrics_precision,metrics_recall,metrics_f1
exp_33,1,openl3-mel256-512-env,False,2,3,0.8014184397163121,0.8117647058823529,0.8518518518518519,0.8313253012048193
exp_32,1,openl3-mel256-512-env,True,2,3,0.7021276595744681,1.0,0.48148148148148145,0.65
