name,seed,preprocessor,fischer_reweighting,n_components,n_neighbors,metrics_accuracy_score,metrics_precision,metrics_recall,metrics_f1
exp_893,44,openl3-mel256-512-env,False,2,3,0.8297872340425532,0.8314606741573034,0.891566265060241,0.8604651162790697
exp_892,44,openl3-mel256-512-env,True,2,3,0.7659574468085106,0.7155172413793104,1.0,0.8341708542713567
