name,seed,preprocessor,fischer_reweighting,n_components,n_neighbors,metrics_accuracy_score,metrics_precision,metrics_recall,metrics_f1
exp_421,21,vggish,False,2,3,0.900709219858156,0.8571428571428571,0.972972972972973,0.9113924050632912
exp_420,21,vggish,True,2,3,0.9219858156028369,0.8795180722891566,0.9864864864864865,0.9299363057324841
