name,seed,preprocessor,fischer_reweighting,pca_n_components,classifier,metrics_accuracy_score,metrics_precision,metrics_recall,metrics_f1
exp_130,13,openl3-mel128-512-music,True,3,knn-3,0.8723404255319149,0.8611111111111112,0.8857142857142857,0.8732394366197184
exp_131,13,openl3-mel128-512-music,True,3,knn-5,0.8936170212765957,0.8873239436619719,0.9,0.8936170212765958
exp_132,13,openl3-mel128-512-music,True,3,knn-7,0.8936170212765957,0.8985507246376812,0.8857142857142857,0.8920863309352518
exp_133,13,openl3-mel128-512-music,True,3,svm-rbf,0.8794326241134752,0.8955223880597015,0.8571428571428571,0.8759124087591241
exp_134,13,openl3-mel128-512-music,True,3,svm-linear,0.9007092198581559,0.9117647058823528,0.8857142857142857,0.8985507246376812
exp_135,13,openl3-mel128-512-music,True,3,svm-sigmoid,0.8794326241134752,0.8840579710144928,0.8714285714285714,0.8776978417266188
exp_136,13,openl3-mel128-512-music,True,3,svm-poly-1,0.8865248226950354,0.8970588235294118,0.8714285714285714,0.8840579710144928
exp_137,13,openl3-mel128-512-music,True,3,svm-poly-2,0.6666666666666666,0.8108108108108109,0.42857142857142855,0.5607476635514019
exp_138,13,openl3-mel128-512-music,True,3,svm-poly-3,0.8723404255319149,0.9642857142857144,0.7714285714285715,0.8571428571428572
exp_139,13,openl3-mel128-512-music,True,3,svm-poly-4,0.6595744680851063,0.8928571428571429,0.35714285714285715,0.5102040816326532
