name,seed,preprocessor,fischer_reweighting,pca_n_components,classifier,metrics_accuracy_score,metrics_precision,metrics_recall,metrics_f1
exp_210,21,openl3-mel128-512-music,True,3,knn-3,0.8652482269503546,0.8939393939393939,0.8309859154929577,0.8613138686131386
exp_211,21,openl3-mel128-512-music,True,3,knn-5,0.851063829787234,0.8571428571428571,0.8450704225352113,0.851063829787234
exp_212,21,openl3-mel128-512-music,True,3,knn-7,0.8581560283687943,0.8695652173913043,0.8450704225352113,0.8571428571428571
exp_213,21,openl3-mel128-512-music,True,3,svm-rbf,0.9078014184397164,0.9264705882352942,0.8873239436619719,0.906474820143885
exp_214,21,openl3-mel128-512-music,True,3,svm-linear,0.9290780141843972,0.9552238805970148,0.9014084507042254,0.927536231884058
exp_215,21,openl3-mel128-512-music,True,3,svm-sigmoid,0.8865248226950354,0.8873239436619719,0.8873239436619719,0.8873239436619719
exp_216,21,openl3-mel128-512-music,True,3,svm-poly-1,0.9148936170212766,0.9041095890410958,0.9295774647887324,0.9166666666666666
exp_217,21,openl3-mel128-512-music,True,3,svm-poly-2,0.7021276595744681,0.6464646464646465,0.9014084507042254,0.7529411764705883
exp_218,21,openl3-mel128-512-music,True,3,svm-poly-3,0.8581560283687943,0.8227848101265823,0.9154929577464788,0.8666666666666667
exp_219,21,openl3-mel128-512-music,True,3,svm-poly-4,0.6666666666666666,0.6153846153846154,0.9014084507042254,0.7314285714285714
