name,seed,preprocessor,fischer_reweighting,n_components,n_neighbors,metrics_accuracy_score,metrics_precision,metrics_recall,metrics_f1
exp_211,10,openl3-mel128-6144-music,False,2,3,0.9078014184397163,0.9302325581395349,0.9195402298850575,0.9248554913294798
exp_210,10,openl3-mel128-6144-music,True,2,3,0.9078014184397163,0.9204545454545454,0.9310344827586207,0.9257142857142858
