name,seed,preprocessor,fischer_reweighting,n_components,n_neighbors,metrics_accuracy_score,metrics_precision,metrics_recall,metrics_f1
exp_87,4,openl3-mel128-512-music,False,2,3,0.9219858156028369,0.9305555555555556,0.9178082191780822,0.9241379310344828
exp_86,4,openl3-mel128-512-music,True,2,3,0.8936170212765957,0.8295454545454546,1.0,0.906832298136646
