name,seed,preprocessor,fischer_reweighting,n_components,n_neighbors,metrics_accuracy_score,metrics_precision,metrics_recall,metrics_f1
exp_849,42,openl3-mel128-6144-env,False,2,3,0.8936170212765957,0.9156626506024096,0.9047619047619048,0.9101796407185628
exp_848,42,openl3-mel128-6144-env,True,2,3,0.7943262411347518,0.7433628318584071,1.0,0.8527918781725888
