name,seed,preprocessor,fischer_reweighting,n_components,n_neighbors,metrics_accuracy_score,metrics_precision,metrics_recall,metrics_f1
exp_575,28,openl3-mel256-512-music,False,2,3,0.9148936170212766,0.9090909090909091,0.9523809523809523,0.9302325581395349
exp_574,28,openl3-mel256-512-music,True,2,3,0.40425531914893614,0.0,0.0,0.0
