name,seed,preprocessor,fischer_reweighting,pca_n_components,classifier,metrics_accuracy_score,metrics_precision,metrics_recall,metrics_f1
exp_467,42,openl3-mel256-512-music,False,,svm-sigmoid,0.9290780141843972,1.0,0.8245614035087719,0.9038461538461541
exp_465,42,openl3-mel256-512-music,False,,svm-rbf,1.0,1.0,1.0,1.0
exp_472,42,openl3-mel256-512-music,False,,svm-poly-4,0.8936170212765957,1.0,0.7368421052631579,0.8484848484848484
exp_471,42,openl3-mel256-512-music,False,,svm-poly-3,0.9858156028368794,0.9661016949152542,1.0,0.9827586206896552
exp_470,42,openl3-mel256-512-music,False,,svm-poly-2,0.9716312056737588,0.9818181818181818,0.9473684210526316,0.9642857142857142
exp_469,42,openl3-mel256-512-music,False,,svm-poly-1,1.0,1.0,1.0,1.0
exp_468,42,openl3-mel256-512-music,False,,svm-poly-0,0.5957446808510638,0.0,0.0,0.0
exp_466,42,openl3-mel256-512-music,False,,svm-linear,1.0,1.0,1.0,1.0
exp_464,42,openl3-mel256-512-music,False,,knn-7,0.9645390070921984,0.9482758620689656,0.9649122807017544,0.9565217391304348
exp_463,42,openl3-mel256-512-music,False,,knn-5,0.9645390070921984,0.9482758620689656,0.9649122807017544,0.9565217391304348
exp_462,42,openl3-mel256-512-music,False,,knn-3,0.9716312056737588,0.9491525423728814,0.9824561403508772,0.9655172413793104
