name,seed,preprocessor,fischer_reweighting,pca_n_components,classifier,metrics_accuracy_score,metrics_precision,metrics_recall,metrics_f1
exp_240,12,ised,True,3,knn-3,0.8936170212765957,0.9516129032258065,0.8309859154929577,0.887218045112782
exp_241,12,ised,False,3,knn-3,0.7659574468085106,0.796875,0.7183098591549296,0.7555555555555555
exp_242,12,vggish,True,3,knn-3,0.9078014184397163,0.9393939393939394,0.8732394366197183,0.9051094890510948
exp_243,12,vggish,False,3,knn-3,0.8936170212765957,0.9242424242424242,0.8591549295774648,0.8905109489051095
exp_244,12,openl3-mel128-512-env,True,3,knn-3,0.8794326241134752,0.921875,0.8309859154929577,0.874074074074074
exp_245,12,openl3-mel128-512-env,False,3,knn-3,0.8226950354609929,0.896551724137931,0.7323943661971831,0.806201550387597
exp_246,12,openl3-mel128-512-music,True,3,knn-3,0.8936170212765957,0.9117647058823529,0.8732394366197183,0.8920863309352517
exp_247,12,openl3-mel128-512-music,False,3,knn-3,0.8085106382978723,0.8235294117647058,0.7887323943661971,0.8057553956834531
exp_248,12,openl3-mel128-6144-env,True,3,knn-3,0.900709219858156,0.9830508474576272,0.8169014084507042,0.8923076923076924
exp_249,12,openl3-mel128-6144-env,False,3,knn-3,0.7872340425531915,0.8153846153846154,0.7464788732394366,0.7794117647058824
exp_250,12,openl3-mel128-6144-music,True,3,knn-3,0.8723404255319149,0.9344262295081968,0.8028169014084507,0.8636363636363635
exp_251,12,openl3-mel128-6144-music,False,3,knn-3,0.8581560283687943,0.9047619047619048,0.8028169014084507,0.8507462686567164
exp_252,12,openl3-mel256-512-env,True,3,knn-3,0.9361702127659575,0.984375,0.8873239436619719,0.9333333333333333
exp_253,12,openl3-mel256-512-env,False,3,knn-3,0.7092198581560284,0.734375,0.6619718309859155,0.6962962962962963
exp_254,12,openl3-mel256-512-music,True,3,knn-3,0.8936170212765957,0.9516129032258065,0.8309859154929577,0.887218045112782
exp_255,12,openl3-mel256-512-music,False,3,knn-3,0.8085106382978723,0.8333333333333334,0.7746478873239436,0.8029197080291971
exp_256,12,openl3-mel256-6144-env,True,3,knn-3,0.8865248226950354,0.9365079365079365,0.8309859154929577,0.8805970149253731
exp_257,12,openl3-mel256-6144-env,False,3,knn-3,0.8226950354609929,0.8484848484848485,0.7887323943661971,0.8175182481751825
exp_258,12,openl3-mel256-6144-music,True,3,knn-3,0.8794326241134752,0.8970588235294118,0.8591549295774648,0.8776978417266187
exp_259,12,openl3-mel256-6144-music,False,3,knn-3,0.8581560283687943,0.9180327868852459,0.7887323943661971,0.8484848484848485
