name,seed,preprocessor,fischer_reweighting,pca_n_components,classifier,metrics_accuracy_score,metrics_precision,metrics_recall,metrics_f1
exp_360,18,ised,True,,knn-3,0.9078014184397164,0.9384615384615383,0.8714285714285714,0.9037037037037036
exp_361,18,ised,False,,knn-3,0.8581560283687943,0.8289473684210527,0.9,0.8630136986301371
exp_362,18,vggish,True,,knn-3,0.9290780141843972,0.9545454545454546,0.9,0.9264705882352942
exp_363,18,vggish,False,,knn-3,0.9219858156028368,0.9402985074626866,0.9,0.9197080291970804
exp_364,18,openl3-mel128-512-env,True,,knn-3,0.9787234042553192,0.9718309859154928,0.9857142857142858,0.9787234042553192
exp_365,18,openl3-mel128-512-env,False,,knn-3,0.9645390070921984,0.9577464788732394,0.9714285714285714,0.9645390070921984
exp_366,18,openl3-mel128-512-music,True,,knn-3,0.9787234042553192,0.9589041095890408,1.0,0.9790209790209792
exp_367,18,openl3-mel128-512-music,False,,knn-3,0.950354609929078,0.9565217391304348,0.9428571428571428,0.9496402877697844
exp_368,18,openl3-mel128-6144-env,True,,knn-3,0.9716312056737588,0.9583333333333334,0.9857142857142858,0.9718309859154928
exp_369,18,openl3-mel128-6144-env,False,,knn-3,0.950354609929078,0.9315068493150684,0.9714285714285714,0.9510489510489512
exp_370,18,openl3-mel128-6144-music,True,,knn-3,0.9645390070921984,0.9452054794520548,0.9857142857142858,0.9650349650349652
exp_371,18,openl3-mel128-6144-music,False,,knn-3,0.9574468085106383,0.9444444444444444,0.9714285714285714,0.9577464788732396
exp_372,18,openl3-mel256-512-env,True,,knn-3,0.9432624113475178,0.9305555555555556,0.9571428571428572,0.943661971830986
exp_373,18,openl3-mel256-512-env,False,,knn-3,0.9574468085106383,0.9444444444444444,0.9714285714285714,0.9577464788732396
exp_374,18,openl3-mel256-512-music,True,,knn-3,0.950354609929078,0.9565217391304348,0.9428571428571428,0.9496402877697844
exp_375,18,openl3-mel256-512-music,False,,knn-3,0.9574468085106383,0.9444444444444444,0.9714285714285714,0.9577464788732396
exp_376,18,openl3-mel256-6144-env,True,,knn-3,0.9645390070921984,0.9577464788732394,0.9714285714285714,0.9645390070921984
exp_377,18,openl3-mel256-6144-env,False,,knn-3,0.9574468085106383,0.9571428571428572,0.9571428571428572,0.9571428571428572
exp_378,18,openl3-mel256-6144-music,True,,knn-3,0.9858156028368794,0.9857142857142858,0.9857142857142858,0.9857142857142858
exp_379,18,openl3-mel256-6144-music,False,,knn-3,0.9716312056737588,0.9583333333333334,0.9857142857142858,0.9718309859154928
