name,seed,preprocessor,fischer_reweighting,n_components,n_neighbors,metrics_accuracy_score,metrics_precision,metrics_recall,metrics_f1
exp_269,13,openl3-mel128-6144-env,False,2,3,0.8368794326241135,0.8414634146341463,0.8734177215189873,0.857142857142857
exp_268,13,openl3-mel128-6144-env,True,2,3,0.7446808510638298,0.6869565217391305,1.0,0.8144329896907216
