name,seed,preprocessor,fischer_reweighting,n_components,n_neighbors,metrics_accuracy_score,metrics_precision,metrics_recall,metrics_f1
exp_207,10,openl3-mel128-512-music,False,2,3,0.9078014184397163,0.9204545454545454,0.9310344827586207,0.9257142857142858
exp_206,10,openl3-mel128-512-music,True,2,3,0.5957446808510638,1.0,0.3448275862068966,0.5128205128205129
