name,seed,preprocessor,fischer_reweighting,pca_n_components,classifier,metrics_accuracy_score,metrics_precision,metrics_recall,metrics_f1
exp_800,40,ised,True,3,knn-3,0.8014184397163121,0.7971014492753623,0.7971014492753623,0.7971014492753623
exp_801,40,ised,False,3,knn-3,0.8085106382978723,0.8181818181818182,0.782608695652174,0.8
exp_802,40,vggish,True,3,knn-3,0.9219858156028369,0.953125,0.8840579710144928,0.9172932330827068
exp_803,40,vggish,False,3,knn-3,0.8723404255319149,0.8923076923076924,0.8405797101449275,0.8656716417910447
exp_804,40,openl3-mel128-512-env,True,3,knn-3,0.9078014184397163,0.9516129032258065,0.855072463768116,0.900763358778626
exp_805,40,openl3-mel128-512-env,False,3,knn-3,0.7730496453900709,0.8245614035087719,0.6811594202898551,0.746031746031746
exp_806,40,openl3-mel128-512-music,True,3,knn-3,0.8865248226950354,0.9076923076923077,0.855072463768116,0.8805970149253731
exp_807,40,openl3-mel128-512-music,False,3,knn-3,0.851063829787234,0.8870967741935484,0.7971014492753623,0.8396946564885496
exp_808,40,openl3-mel128-6144-env,True,3,knn-3,0.9432624113475178,0.9841269841269841,0.8985507246376812,0.9393939393939393
exp_809,40,openl3-mel128-6144-env,False,3,knn-3,0.7659574468085106,0.78125,0.7246376811594203,0.7518796992481203
exp_810,40,openl3-mel128-6144-music,True,3,knn-3,0.9361702127659575,0.9285714285714286,0.9420289855072463,0.935251798561151
exp_811,40,openl3-mel128-6144-music,False,3,knn-3,0.8439716312056738,0.8507462686567164,0.8260869565217391,0.838235294117647
exp_812,40,openl3-mel256-512-env,True,3,knn-3,0.8936170212765957,0.921875,0.855072463768116,0.887218045112782
exp_813,40,openl3-mel256-512-env,False,3,knn-3,0.7588652482269503,0.8070175438596491,0.6666666666666666,0.7301587301587301
exp_814,40,openl3-mel256-512-music,True,3,knn-3,0.8014184397163121,0.8253968253968254,0.7536231884057971,0.787878787878788
exp_815,40,openl3-mel256-512-music,False,3,knn-3,0.8156028368794326,0.8909090909090909,0.7101449275362319,0.7903225806451614
exp_816,40,openl3-mel256-6144-env,True,3,knn-3,0.900709219858156,0.9104477611940298,0.8840579710144928,0.8970588235294118
exp_817,40,openl3-mel256-6144-env,False,3,knn-3,0.8156028368794326,0.864406779661017,0.7391304347826086,0.796875
exp_818,40,openl3-mel256-6144-music,True,3,knn-3,0.9219858156028369,0.9393939393939394,0.8985507246376812,0.9185185185185185
exp_819,40,openl3-mel256-6144-music,False,3,knn-3,0.851063829787234,0.8428571428571429,0.855072463768116,0.8489208633093526
