name,seed,preprocessor,fischer_reweighting,pca_n_components,classifier,metrics_accuracy_score,metrics_precision,metrics_recall,metrics_f1
exp_580,29,ised,True,16,knn-3,0.9148936170212766,0.9154929577464788,0.9154929577464788,0.9154929577464788
exp_581,29,ised,False,16,knn-3,0.8226950354609929,0.8108108108108109,0.8450704225352113,0.8275862068965518
exp_582,29,vggish,True,16,knn-3,0.9290780141843972,0.9692307692307692,0.8873239436619719,0.9264705882352942
exp_583,29,vggish,False,16,knn-3,0.950354609929078,0.9444444444444444,0.9577464788732394,0.951048951048951
exp_584,29,openl3-mel128-512-env,True,16,knn-3,0.9787234042553192,0.9722222222222222,0.9859154929577464,0.979020979020979
exp_585,29,openl3-mel128-512-env,False,16,knn-3,0.9929078014184396,1.0,0.9859154929577464,0.9929078014184396
exp_586,29,openl3-mel128-512-music,True,16,knn-3,0.9858156028368794,0.9859154929577464,0.9859154929577464,0.9859154929577464
exp_587,29,openl3-mel128-512-music,False,16,knn-3,0.9574468085106383,0.9452054794520548,0.9718309859154929,0.9583333333333334
exp_588,29,openl3-mel128-6144-env,True,16,knn-3,0.9787234042553192,0.9857142857142858,0.9718309859154929,0.9787234042553192
exp_589,29,openl3-mel128-6144-env,False,16,knn-3,0.9645390070921984,0.9852941176470588,0.943661971830986,0.9640287769784172
exp_590,29,openl3-mel128-6144-music,True,16,knn-3,0.9716312056737588,0.9855072463768116,0.9577464788732394,0.9714285714285714
exp_591,29,openl3-mel128-6144-music,False,16,knn-3,0.9574468085106383,0.9710144927536232,0.943661971830986,0.9571428571428572
exp_592,29,openl3-mel256-512-env,True,16,knn-3,0.9787234042553192,0.9857142857142858,0.9718309859154929,0.9787234042553192
exp_593,29,openl3-mel256-512-env,False,16,knn-3,0.9716312056737588,0.9855072463768116,0.9577464788732394,0.9714285714285714
exp_594,29,openl3-mel256-512-music,True,16,knn-3,0.9716312056737588,0.9855072463768116,0.9577464788732394,0.9714285714285714
exp_595,29,openl3-mel256-512-music,False,16,knn-3,0.9716312056737588,0.9855072463768116,0.9577464788732394,0.9714285714285714
exp_596,29,openl3-mel256-6144-env,True,16,knn-3,0.9787234042553192,1.0,0.9577464788732394,0.9784172661870504
exp_597,29,openl3-mel256-6144-env,False,16,knn-3,0.9574468085106383,0.9850746268656716,0.9295774647887324,0.9565217391304348
exp_598,29,openl3-mel256-6144-music,True,16,knn-3,0.9787234042553192,1.0,0.9577464788732394,0.9784172661870504
exp_599,29,openl3-mel256-6144-music,False,16,knn-3,0.9574468085106383,0.9710144927536232,0.943661971830986,0.9571428571428572
