name,seed,preprocessor,fischer_reweighting,pca_n_components,classifier,metrics_accuracy_score,metrics_precision,metrics_recall,metrics_f1
exp_660,33,ised,True,3,knn-3,0.8936170212765957,0.9090909090909091,0.8695652173913043,0.888888888888889
exp_661,33,ised,False,3,knn-3,0.8368794326241135,0.859375,0.7971014492753623,0.8270676691729324
exp_662,33,vggish,True,3,knn-3,0.900709219858156,0.9661016949152542,0.8260869565217391,0.890625
exp_663,33,vggish,False,3,knn-3,0.8936170212765957,0.9354838709677419,0.8405797101449275,0.8854961832061068
exp_664,33,openl3-mel128-512-env,True,3,knn-3,0.9219858156028369,0.9393939393939394,0.8985507246376812,0.9185185185185185
exp_665,33,openl3-mel128-512-env,False,3,knn-3,0.8085106382978723,0.7916666666666666,0.8260869565217391,0.8085106382978724
exp_666,33,openl3-mel128-512-music,True,3,knn-3,0.8794326241134752,0.8823529411764706,0.8695652173913043,0.8759124087591241
exp_667,33,openl3-mel128-512-music,False,3,knn-3,0.8085106382978723,0.8,0.8115942028985508,0.8057553956834532
exp_668,33,openl3-mel128-6144-env,True,3,knn-3,0.9361702127659575,0.9054054054054054,0.9710144927536232,0.937062937062937
exp_669,33,openl3-mel128-6144-env,False,3,knn-3,0.8226950354609929,0.8793103448275862,0.7391304347826086,0.8031496062992126
exp_670,33,openl3-mel128-6144-music,True,3,knn-3,0.9148936170212766,0.9253731343283582,0.8985507246376812,0.9117647058823529
exp_671,33,openl3-mel128-6144-music,False,3,knn-3,0.8297872340425532,0.8571428571428571,0.782608695652174,0.8181818181818182
exp_672,33,openl3-mel256-512-env,True,3,knn-3,0.7943262411347518,0.8125,0.7536231884057971,0.7819548872180452
exp_673,33,openl3-mel256-512-env,False,3,knn-3,0.8297872340425532,0.8082191780821918,0.855072463768116,0.8309859154929579
exp_674,33,openl3-mel256-512-music,True,3,knn-3,0.851063829787234,0.8870967741935484,0.7971014492753623,0.8396946564885496
exp_675,33,openl3-mel256-512-music,False,3,knn-3,0.8085106382978723,0.8088235294117647,0.7971014492753623,0.8029197080291971
exp_676,33,openl3-mel256-6144-env,True,3,knn-3,0.9432624113475178,0.9552238805970149,0.927536231884058,0.9411764705882353
exp_677,33,openl3-mel256-6144-env,False,3,knn-3,0.851063829787234,0.875,0.8115942028985508,0.8421052631578948
exp_678,33,openl3-mel256-6144-music,True,3,knn-3,0.9078014184397163,0.9242424242424242,0.8840579710144928,0.9037037037037037
exp_679,33,openl3-mel256-6144-music,False,3,knn-3,0.8794326241134752,0.8939393939393939,0.855072463768116,0.8740740740740741
