name,seed,preprocessor,fischer_reweighting,n_components,n_neighbors,metrics_accuracy_score,metrics_precision,metrics_recall,metrics_f1
exp_813,40,openl3-mel256-512-env,False,2,3,0.851063829787234,0.8369565217391305,0.927710843373494,0.8800000000000001
exp_812,40,openl3-mel256-512-env,True,2,3,0.5886524822695035,0.5886524822695035,1.0,0.7410714285714285
