name,seed,preprocessor,fischer_reweighting,n_components,n_neighbors,metrics_accuracy_score,metrics_precision,metrics_recall,metrics_f1
exp_409,20,openl3-mel128-6144-env,False,2,3,0.9290780141843972,0.9090909090909091,0.9375,0.923076923076923
exp_408,20,openl3-mel128-6144-env,True,2,3,0.7588652482269503,0.6595744680851063,0.96875,0.7848101265822784
