name,seed,preprocessor,fischer_reweighting,pca_n_components,classifier,metrics_accuracy_score,metrics_precision,metrics_recall,metrics_f1
exp_320,32,openl3-mel128-512-music,True,,knn-3,0.9716312056737588,0.9818181818181818,0.9473684210526316,0.9642857142857142
exp_321,32,openl3-mel128-512-music,True,,knn-5,0.9787234042553192,0.9821428571428572,0.9649122807017544,0.9734513274336284
exp_322,32,openl3-mel128-512-music,True,,knn-7,0.9787234042553192,0.9821428571428572,0.9649122807017544,0.9734513274336284
exp_323,32,openl3-mel128-512-music,True,,svm-rbf,0.9787234042553192,0.9821428571428572,0.9649122807017544,0.9734513274336284
exp_324,32,openl3-mel128-512-music,True,,svm-linear,1.0,1.0,1.0,1.0
exp_325,32,openl3-mel128-512-music,True,,svm-sigmoid,0.9787234042553192,0.9821428571428572,0.9649122807017544,0.9734513274336284
exp_326,32,openl3-mel128-512-music,True,,svm-poly-1,0.9858156028368794,1.0,0.9649122807017544,0.9821428571428572
exp_327,32,openl3-mel128-512-music,True,,svm-poly-2,0.9432624113475178,0.9803921568627452,0.8771929824561403,0.925925925925926
exp_328,32,openl3-mel128-512-music,True,,svm-poly-3,0.9574468085106383,1.0,0.8947368421052632,0.9444444444444444
exp_329,32,openl3-mel128-512-music,True,,svm-poly-4,0.8297872340425532,0.9714285714285714,0.5964912280701754,0.7391304347826086
