name,seed,preprocessor,fischer_reweighting,pca_n_components,classifier,metrics_accuracy_score,metrics_precision,metrics_recall,metrics_f1
exp_840,42,ised,True,16,knn-3,0.8368794326241135,0.8333333333333334,0.8208955223880597,0.8270676691729324
exp_841,42,ised,False,16,knn-3,0.8014184397163121,0.7746478873239436,0.8208955223880597,0.7971014492753623
exp_842,42,vggish,True,16,knn-3,0.8936170212765957,0.8421052631578947,0.9552238805970148,0.8951048951048951
exp_843,42,vggish,False,16,knn-3,0.8936170212765957,0.8513513513513513,0.9402985074626866,0.8936170212765957
exp_844,42,openl3-mel128-512-env,True,16,knn-3,0.9716312056737588,0.9701492537313432,0.9701492537313432,0.9701492537313432
exp_845,42,openl3-mel128-512-env,False,16,knn-3,0.9645390070921984,0.9558823529411764,0.9701492537313432,0.962962962962963
exp_846,42,openl3-mel128-512-music,True,16,knn-3,0.9432624113475178,0.9402985074626866,0.9402985074626866,0.9402985074626864
exp_847,42,openl3-mel128-512-music,False,16,knn-3,0.9574468085106383,0.9420289855072465,0.9701492537313432,0.9558823529411764
exp_848,42,openl3-mel128-6144-env,True,16,knn-3,0.9361702127659576,0.9264705882352942,0.9402985074626866,0.9333333333333336
exp_849,42,openl3-mel128-6144-env,False,16,knn-3,0.9432624113475178,0.9402985074626866,0.9402985074626866,0.9402985074626864
exp_850,42,openl3-mel128-6144-music,True,16,knn-3,0.950354609929078,0.9285714285714286,0.9701492537313432,0.9489051094890509
exp_851,42,openl3-mel128-6144-music,False,16,knn-3,0.9361702127659576,0.9264705882352942,0.9402985074626866,0.9333333333333336
exp_852,42,openl3-mel256-512-env,True,16,knn-3,0.9716312056737588,0.9701492537313432,0.9701492537313432,0.9701492537313432
exp_853,42,openl3-mel256-512-env,False,16,knn-3,0.950354609929078,0.9285714285714286,0.9701492537313432,0.9489051094890509
exp_854,42,openl3-mel256-512-music,True,16,knn-3,0.9432624113475178,0.9154929577464788,0.9701492537313432,0.9420289855072465
exp_855,42,openl3-mel256-512-music,False,16,knn-3,0.9361702127659576,0.9027777777777778,0.9701492537313432,0.9352517985611511
exp_856,42,openl3-mel256-6144-env,True,16,knn-3,0.9645390070921984,0.9558823529411764,0.9701492537313432,0.962962962962963
exp_857,42,openl3-mel256-6144-env,False,16,knn-3,0.9432624113475178,0.927536231884058,0.9552238805970148,0.9411764705882352
exp_858,42,openl3-mel256-6144-music,True,16,knn-3,0.9574468085106383,0.9420289855072465,0.9701492537313432,0.9558823529411764
exp_859,42,openl3-mel256-6144-music,False,16,knn-3,0.9432624113475178,0.927536231884058,0.9552238805970148,0.9411764705882352
