name,seed,preprocessor,fischer_reweighting,n_components,n_neighbors,metrics_accuracy_score,metrics_precision,metrics_recall,metrics_f1
exp_931,46,openl3-mel128-6144-music,False,2,3,0.9219858156028369,0.935064935064935,0.9230769230769231,0.9290322580645162
exp_930,46,openl3-mel128-6144-music,True,2,3,0.9361702127659575,0.948051948051948,0.9358974358974359,0.9419354838709677
