name,seed,preprocessor,fischer_reweighting,pca_n_components,classifier,metrics_accuracy_score,metrics_precision,metrics_recall,metrics_f1
exp_260,26,openl3-mel128-512-music,True,16,knn-3,0.9645390070921984,0.9583333333333334,0.9718309859154929,0.965034965034965
exp_261,26,openl3-mel128-512-music,True,16,knn-5,0.9432624113475178,0.9701492537313432,0.9154929577464788,0.9420289855072465
exp_262,26,openl3-mel128-512-music,True,16,knn-7,0.9432624113475178,0.9701492537313432,0.9154929577464788,0.9420289855072465
exp_263,26,openl3-mel128-512-music,True,16,svm-rbf,0.9787234042553192,0.9722222222222222,0.9859154929577464,0.979020979020979
exp_264,26,openl3-mel128-512-music,True,16,svm-linear,1.0,1.0,1.0,1.0
exp_265,26,openl3-mel128-512-music,True,16,svm-sigmoid,0.9858156028368794,0.9859154929577464,0.9859154929577464,0.9859154929577464
exp_266,26,openl3-mel128-512-music,True,16,svm-poly-1,1.0,1.0,1.0,1.0
exp_267,26,openl3-mel128-512-music,True,16,svm-poly-2,0.8297872340425532,0.7582417582417582,0.9718309859154929,0.8518518518518519
exp_268,26,openl3-mel128-512-music,True,16,svm-poly-3,0.9007092198581559,0.8518518518518519,0.9718309859154929,0.9078947368421052
exp_269,26,openl3-mel128-512-music,True,16,svm-poly-4,0.8014184397163121,0.7216494845360825,0.9859154929577464,0.8333333333333333
