name,seed,preprocessor,fischer_reweighting,n_components,n_neighbors,metrics_accuracy_score,metrics_precision,metrics_recall,metrics_f1
exp_921,46,vggish,False,2,3,0.8723404255319149,0.8571428571428571,0.9230769230769231,0.888888888888889
exp_920,46,vggish,True,2,3,0.9219858156028369,0.958904109589041,0.8974358974358975,0.9271523178807948
