name,seed,preprocessor,fischer_reweighting,pca_n_components,classifier,metrics_accuracy_score,metrics_precision,metrics_recall,metrics_f1
exp_150,15,openl3-mel128-512-music,True,3,knn-3,0.9716312056737588,0.9859154929577464,0.9589041095890408,0.9722222222222222
exp_151,15,openl3-mel128-512-music,True,3,knn-5,0.9716312056737588,0.9859154929577464,0.9589041095890408,0.9722222222222222
exp_152,15,openl3-mel128-512-music,True,3,knn-7,0.9645390070921984,0.9722222222222222,0.9589041095890408,0.9655172413793104
exp_153,15,openl3-mel128-512-music,True,3,svm-rbf,0.9007092198581559,0.8734177215189873,0.9452054794520548,0.9078947368421052
exp_154,15,openl3-mel128-512-music,True,3,svm-linear,0.9858156028368794,1.0,0.9726027397260274,0.9861111111111112
exp_155,15,openl3-mel128-512-music,True,3,svm-sigmoid,0.5177304964539007,0.5177304964539007,1.0,0.6822429906542056
exp_156,15,openl3-mel128-512-music,True,3,svm-poly-1,0.8794326241134752,0.8414634146341463,0.9452054794520548,0.8903225806451612
exp_157,15,openl3-mel128-512-music,True,3,svm-poly-2,0.8936170212765957,0.8717948717948718,0.9315068493150684,0.9006622516556291
exp_158,15,openl3-mel128-512-music,True,3,svm-poly-3,0.9078014184397164,0.8947368421052632,0.9315068493150684,0.9127516778523491
exp_159,15,openl3-mel128-512-music,True,3,svm-poly-4,0.9078014184397164,0.8947368421052632,0.9315068493150684,0.9127516778523491
