name,seed,preprocessor,fischer_reweighting,n_components,n_neighbors,metrics_accuracy_score,metrics_precision,metrics_recall,metrics_f1
exp_821,41,vggish,False,2,3,0.9432624113475178,0.9393939393939394,0.9789473684210527,0.9587628865979383
exp_820,41,vggish,True,2,3,0.9148936170212766,0.9662921348314607,0.9052631578947369,0.9347826086956522
