name,seed,preprocessor,fischer_reweighting,pca_n_components,classifier,metrics_accuracy_score,metrics_precision,metrics_recall,metrics_f1
exp_360,36,openl3-mel128-512-music,True,16,knn-3,0.950354609929078,0.9850746268656716,0.9166666666666666,0.949640287769784
exp_361,36,openl3-mel128-512-music,True,16,knn-5,0.9432624113475178,0.9705882352941176,0.9166666666666666,0.9428571428571428
exp_362,36,openl3-mel128-512-music,True,16,knn-7,0.9361702127659576,0.9701492537313432,0.9027777777777778,0.9352517985611511
exp_363,36,openl3-mel128-512-music,True,16,svm-rbf,0.9432624113475178,0.9705882352941176,0.9166666666666666,0.9428571428571428
exp_364,36,openl3-mel128-512-music,True,16,svm-linear,0.9645390070921984,0.9855072463768116,0.9444444444444444,0.9645390070921984
exp_365,36,openl3-mel128-512-music,True,16,svm-sigmoid,0.9290780141843972,0.9696969696969696,0.8888888888888888,0.927536231884058
exp_366,36,openl3-mel128-512-music,True,16,svm-poly-1,0.950354609929078,0.9850746268656716,0.9166666666666666,0.949640287769784
exp_367,36,openl3-mel128-512-music,True,16,svm-poly-2,0.8156028368794326,0.96,0.6666666666666666,0.7868852459016393
exp_368,36,openl3-mel128-512-music,True,16,svm-poly-3,0.9290780141843972,1.0,0.8611111111111112,0.9253731343283582
exp_369,36,openl3-mel128-512-music,True,16,svm-poly-4,0.6879432624113475,0.9666666666666668,0.4027777777777778,0.5686274509803922
