name,seed,preprocessor,fischer_reweighting,n_components,n_neighbors,metrics_accuracy_score,metrics_precision,metrics_recall,metrics_f1
exp_279,13,openl3-mel256-6144-music,False,2,3,0.8226950354609929,0.8461538461538461,0.8354430379746836,0.840764331210191
exp_278,13,openl3-mel256-6144-music,True,2,3,0.8652482269503546,0.8333333333333334,0.9493670886075949,0.8875739644970415
