name,seed,preprocessor,fischer_reweighting,n_components,n_neighbors,metrics_accuracy_score,metrics_precision,metrics_recall,metrics_f1
exp_359,17,openl3-mel256-6144-music,False,2,3,0.9432624113475178,0.9431818181818182,0.9651162790697675,0.9540229885057472
exp_358,17,openl3-mel256-6144-music,True,2,3,0.9716312056737588,0.9880952380952381,0.9651162790697675,0.9764705882352942
