name,seed,preprocessor,fischer_reweighting,n_components,n_neighbors,metrics_accuracy_score,metrics_precision,metrics_recall,metrics_f1
exp_737,36,openl3-mel256-6144-env,False,2,3,0.7446808510638298,0.7777777777777778,0.7777777777777778,0.7777777777777778
exp_736,36,openl3-mel256-6144-env,True,2,3,0.624113475177305,0.6044776119402985,1.0,0.7534883720930232
