name,seed,preprocessor,fischer_reweighting,n_components,n_neighbors,metrics_accuracy_score,metrics_precision,metrics_recall,metrics_f1
exp_135,6,openl3-mel256-512-music,False,2,3,0.8439716312056738,0.7857142857142857,0.9428571428571428,0.8571428571428571
exp_134,6,openl3-mel256-512-music,True,2,3,0.5886524822695035,0.546875,1.0,0.7070707070707071
