name,seed,preprocessor,fischer_reweighting,pca_n_components,classifier,metrics_accuracy_score,metrics_precision,metrics_recall,metrics_f1
exp_180,9,ised,True,3,knn-3,0.8936170212765957,0.8481012658227848,0.9571428571428572,0.8993288590604026
exp_181,9,ised,False,3,knn-3,0.8297872340425532,0.8194444444444444,0.8428571428571429,0.8309859154929577
exp_182,9,vggish,True,3,knn-3,0.8652482269503546,0.8493150684931506,0.8857142857142857,0.8671328671328671
exp_183,9,vggish,False,3,knn-3,0.8723404255319149,0.8823529411764706,0.8571428571428571,0.8695652173913043
exp_184,9,openl3-mel128-512-env,True,3,knn-3,0.9078014184397163,0.9384615384615385,0.8714285714285714,0.9037037037037037
exp_185,9,openl3-mel128-512-env,False,3,knn-3,0.8368794326241135,0.8405797101449275,0.8285714285714286,0.8345323741007195
exp_186,9,openl3-mel128-512-music,True,3,knn-3,0.9078014184397163,0.9130434782608695,0.9,0.9064748201438848
exp_187,9,openl3-mel128-512-music,False,3,knn-3,0.8297872340425532,0.8285714285714286,0.8285714285714286,0.8285714285714286
exp_188,9,openl3-mel128-6144-env,True,3,knn-3,0.8794326241134752,0.8732394366197183,0.8857142857142857,0.8794326241134751
exp_189,9,openl3-mel128-6144-env,False,3,knn-3,0.8226950354609929,0.835820895522388,0.8,0.8175182481751825
exp_190,9,openl3-mel128-6144-music,True,3,knn-3,0.8865248226950354,0.921875,0.8428571428571429,0.880597014925373
exp_191,9,openl3-mel128-6144-music,False,3,knn-3,0.8723404255319149,0.8823529411764706,0.8571428571428571,0.8695652173913043
exp_192,9,openl3-mel256-512-env,True,3,knn-3,0.9148936170212766,0.9027777777777778,0.9285714285714286,0.9154929577464788
exp_193,9,openl3-mel256-512-env,False,3,knn-3,0.8156028368794326,0.8333333333333334,0.7857142857142857,0.8088235294117647
exp_194,9,openl3-mel256-512-music,True,3,knn-3,0.8652482269503546,0.9047619047619048,0.8142857142857143,0.857142857142857
exp_195,9,openl3-mel256-512-music,False,3,knn-3,0.8368794326241135,0.8507462686567164,0.8142857142857143,0.832116788321168
exp_196,9,openl3-mel256-6144-env,True,3,knn-3,0.8723404255319149,0.90625,0.8285714285714286,0.8656716417910447
exp_197,9,openl3-mel256-6144-env,False,3,knn-3,0.8581560283687943,0.8787878787878788,0.8285714285714286,0.8529411764705883
exp_198,9,openl3-mel256-6144-music,True,3,knn-3,0.8865248226950354,0.8970588235294118,0.8714285714285714,0.8840579710144928
exp_199,9,openl3-mel256-6144-music,False,3,knn-3,0.851063829787234,0.8266666666666667,0.8857142857142857,0.8551724137931035
