name,seed,preprocessor,fischer_reweighting,n_components,n_neighbors,metrics_accuracy_score,metrics_precision,metrics_recall,metrics_f1
exp_553,27,openl3-mel256-512-env,False,2,3,0.8226950354609929,0.8426966292134831,0.872093023255814,0.8571428571428571
exp_552,27,openl3-mel256-512-env,True,2,3,0.9148936170212766,0.9743589743589743,0.8837209302325582,0.9268292682926831
