name,seed,preprocessor,fischer_reweighting,n_components,n_neighbors,metrics_accuracy_score,metrics_precision,metrics_recall,metrics_f1
exp_383,19,ised,False,2,3,0.7943262411347518,0.8666666666666667,0.8210526315789474,0.8432432432432433
exp_382,19,ised,True,2,3,0.7304964539007093,1.0,0.6,0.7499999999999999
