name,seed,preprocessor,fischer_reweighting,pca_n_components,classifier,metrics_accuracy_score,metrics_precision,metrics_recall,metrics_f1
exp_380,38,openl3-mel128-512-music,True,,knn-3,0.9716312056737588,0.9696969696969696,0.9696969696969696,0.9696969696969696
exp_381,38,openl3-mel128-512-music,True,,knn-5,0.9716312056737588,0.9696969696969696,0.9696969696969696,0.9696969696969696
exp_382,38,openl3-mel128-512-music,True,,knn-7,0.9645390070921984,0.9692307692307692,0.9545454545454546,0.9618320610687022
exp_383,38,openl3-mel128-512-music,True,,svm-rbf,0.9716312056737588,0.9696969696969696,0.9696969696969696,0.9696969696969696
exp_384,38,openl3-mel128-512-music,True,,svm-linear,0.9929078014184396,1.0,0.9848484848484848,0.9923664122137404
exp_385,38,openl3-mel128-512-music,True,,svm-sigmoid,0.9716312056737588,0.9696969696969696,0.9696969696969696,0.9696969696969696
exp_386,38,openl3-mel128-512-music,True,,svm-poly-1,0.9929078014184396,1.0,0.9848484848484848,0.9923664122137404
exp_387,38,openl3-mel128-512-music,True,,svm-poly-2,0.8865248226950354,0.9629629629629628,0.7878787878787878,0.8666666666666665
exp_388,38,openl3-mel128-512-music,True,,svm-poly-3,0.9574468085106383,1.0,0.9090909090909092,0.9523809523809524
exp_389,38,openl3-mel128-512-music,True,,svm-poly-4,0.7446808510638298,0.9411764705882352,0.4848484848484849,0.64
