name,seed,preprocessor,fischer_reweighting,n_components,n_neighbors,metrics_accuracy_score,metrics_precision,metrics_recall,metrics_f1
exp_113,5,openl3-mel256-512-env,False,2,3,0.8085106382978723,0.8607594936708861,0.8095238095238095,0.834355828220859
exp_112,5,openl3-mel256-512-env,True,2,3,0.5957446808510638,0.5957446808510638,1.0,0.7466666666666666
