name,seed,preprocessor,fischer_reweighting,n_components,n_neighbors,metrics_accuracy_score,metrics_precision,metrics_recall,metrics_f1
exp_351,17,openl3-mel128-6144-music,False,2,3,0.950354609929078,0.9438202247191011,0.9767441860465116,0.9599999999999999
exp_350,17,openl3-mel128-6144-music,True,2,3,0.9574468085106383,0.9651162790697675,0.9651162790697675,0.9651162790697675
