name,seed,preprocessor,fischer_reweighting,pca_n_components,classifier,metrics_accuracy_score,metrics_precision,metrics_recall,metrics_f1
exp_90,9,openl3-mel128-512-music,True,3,knn-3,0.950354609929078,0.9444444444444444,0.9577464788732394,0.951048951048951
exp_91,9,openl3-mel128-512-music,True,3,knn-5,0.9432624113475178,0.9315068493150684,0.9577464788732394,0.9444444444444444
exp_92,9,openl3-mel128-512-music,True,3,knn-7,0.9432624113475178,0.9315068493150684,0.9577464788732394,0.9444444444444444
exp_93,9,openl3-mel128-512-music,True,3,svm-rbf,0.8936170212765957,0.85,0.9577464788732394,0.9006622516556291
exp_94,9,openl3-mel128-512-music,True,3,svm-linear,0.9787234042553192,0.9722222222222222,0.9859154929577464,0.979020979020979
exp_95,9,openl3-mel128-512-music,True,3,svm-sigmoid,0.5035460992907801,0.5035460992907801,1.0,0.6698113207547169
exp_96,9,openl3-mel128-512-music,True,3,svm-poly-1,0.8794326241134752,0.8292682926829268,0.9577464788732394,0.8888888888888888
exp_97,9,openl3-mel128-512-music,True,3,svm-poly-2,0.9007092198581559,0.8607594936708861,0.9577464788732394,0.9066666666666668
exp_98,9,openl3-mel128-512-music,True,3,svm-poly-3,0.9290780141843972,0.9295774647887324,0.9295774647887324,0.9295774647887324
exp_99,9,openl3-mel128-512-music,True,3,svm-poly-4,0.9361702127659576,0.9305555555555556,0.943661971830986,0.9370629370629372
