name,seed,preprocessor,fischer_reweighting,n_components,n_neighbors,metrics_accuracy_score,metrics_precision,metrics_recall,metrics_f1
exp_23,1,ised,False,2,3,0.7943262411347518,0.8333333333333334,0.8024691358024691,0.8176100628930817
exp_22,1,ised,True,2,3,0.8226950354609929,0.8589743589743589,0.8271604938271605,0.8427672955974842
