name,seed,preprocessor,fischer_reweighting,pca_n_components,classifier,metrics_accuracy_score,metrics_precision,metrics_recall,metrics_f1
exp_920,46,ised,True,16,knn-3,0.9219858156028368,0.9113924050632912,0.9473684210526316,0.9290322580645162
exp_921,46,ised,False,16,knn-3,0.8794326241134752,0.8734177215189873,0.9078947368421052,0.8903225806451613
exp_922,46,vggish,True,16,knn-3,0.9148936170212766,0.8809523809523809,0.9736842105263158,0.925
exp_923,46,vggish,False,16,knn-3,0.9219858156028368,0.891566265060241,0.9736842105263158,0.9308176100628929
exp_924,46,openl3-mel128-512-env,True,16,knn-3,0.9858156028368794,0.986842105263158,0.986842105263158,0.986842105263158
exp_925,46,openl3-mel128-512-env,False,16,knn-3,0.950354609929078,0.96,0.9473684210526316,0.9536423841059604
exp_926,46,openl3-mel128-512-music,True,16,knn-3,0.9858156028368794,0.9743589743589745,1.0,0.9870129870129868
exp_927,46,openl3-mel128-512-music,False,16,knn-3,0.9716312056737588,0.9615384615384616,0.986842105263158,0.9740259740259741
exp_928,46,openl3-mel128-6144-env,True,16,knn-3,0.9574468085106383,0.9375,0.986842105263158,0.9615384615384616
exp_929,46,openl3-mel128-6144-env,False,16,knn-3,0.9361702127659576,0.9240506329113924,0.9605263157894736,0.9419354838709676
exp_930,46,openl3-mel128-6144-music,True,16,knn-3,0.9574468085106383,0.9375,0.986842105263158,0.9615384615384616
exp_931,46,openl3-mel128-6144-music,False,16,knn-3,0.9432624113475178,0.925,0.9736842105263158,0.9487179487179488
exp_932,46,openl3-mel256-512-env,True,16,knn-3,0.9787234042553192,0.9740259740259741,0.986842105263158,0.9803921568627452
exp_933,46,openl3-mel256-512-env,False,16,knn-3,0.9645390070921984,0.9493670886075948,0.986842105263158,0.967741935483871
exp_934,46,openl3-mel256-512-music,True,16,knn-3,0.950354609929078,0.9367088607594936,0.9736842105263158,0.9548387096774194
exp_935,46,openl3-mel256-512-music,False,16,knn-3,0.9574468085106383,0.972972972972973,0.9473684210526316,0.96
exp_936,46,openl3-mel256-6144-env,True,16,knn-3,0.9432624113475178,0.9047619047619048,1.0,0.95
exp_937,46,openl3-mel256-6144-env,False,16,knn-3,0.9290780141843972,0.902439024390244,0.9736842105263158,0.9367088607594938
exp_938,46,openl3-mel256-6144-music,True,16,knn-3,0.9290780141843972,0.8928571428571429,0.986842105263158,0.9375
exp_939,46,openl3-mel256-6144-music,False,16,knn-3,0.950354609929078,0.925925925925926,0.986842105263158,0.9554140127388536
