name,seed,preprocessor,fischer_reweighting,n_components,n_neighbors,metrics_accuracy_score,metrics_precision,metrics_recall,metrics_f1
exp_407,20,openl3-mel128-512-music,False,2,3,0.8865248226950354,0.8157894736842105,0.96875,0.8857142857142857
exp_406,20,openl3-mel128-512-music,True,2,3,0.6666666666666666,0.5765765765765766,1.0,0.7314285714285714
