name,seed,weights,preprocessor,num_classes,metrics_accuracy_score,metrics_precision,metrics_recall,metrics_f1,pca_components,neighbors
exp_197,49,False,vggish,2,0.8368794326241135,0.835820895522388,0.8235294117647058,0.8296296296296296,2,3
