name,seed,preprocessor,fischer_reweighting,n_components,n_neighbors,metrics_accuracy_score,metrics_precision,metrics_recall,metrics_f1
exp_403,20,ised,False,2,3,0.8297872340425532,0.7631578947368421,0.90625,0.8285714285714286
exp_402,20,ised,True,2,3,0.7943262411347518,0.7611940298507462,0.796875,0.7786259541984732
