name,seed,preprocessor,fischer_reweighting,pca_n_components,classifier,metrics_accuracy_score,metrics_precision,metrics_recall,metrics_f1
exp_980,49,ised,True,3,knn-3,0.9078014184397163,0.8831168831168831,0.9444444444444444,0.912751677852349
exp_981,49,ised,False,3,knn-3,0.8581560283687943,0.90625,0.8055555555555556,0.8529411764705882
exp_982,49,vggish,True,3,knn-3,0.851063829787234,0.8805970149253731,0.8194444444444444,0.8489208633093526
exp_983,49,vggish,False,3,knn-3,0.8368794326241135,0.8450704225352113,0.8333333333333334,0.8391608391608393
exp_984,49,openl3-mel128-512-env,True,3,knn-3,0.9290780141843972,0.9428571428571428,0.9166666666666666,0.9295774647887323
exp_985,49,openl3-mel128-512-env,False,3,knn-3,0.8368794326241135,0.8656716417910447,0.8055555555555556,0.8345323741007193
exp_986,49,openl3-mel128-512-music,True,3,knn-3,0.9078014184397163,0.8831168831168831,0.9444444444444444,0.912751677852349
exp_987,49,openl3-mel128-512-music,False,3,knn-3,0.7872340425531915,0.7692307692307693,0.8333333333333334,0.8
exp_988,49,openl3-mel128-6144-env,True,3,knn-3,0.8865248226950354,0.85,0.9444444444444444,0.8947368421052632
exp_989,49,openl3-mel128-6144-env,False,3,knn-3,0.8226950354609929,0.8051948051948052,0.8611111111111112,0.8322147651006712
exp_990,49,openl3-mel128-6144-music,True,3,knn-3,0.900709219858156,0.881578947368421,0.9305555555555556,0.9054054054054054
exp_991,49,openl3-mel128-6144-music,False,3,knn-3,0.8014184397163121,0.7894736842105263,0.8333333333333334,0.8108108108108109
exp_992,49,openl3-mel256-512-env,True,3,knn-3,0.8581560283687943,0.8611111111111112,0.8611111111111112,0.8611111111111112
exp_993,49,openl3-mel256-512-env,False,3,knn-3,0.7872340425531915,0.7692307692307693,0.8333333333333334,0.8
exp_994,49,openl3-mel256-512-music,True,3,knn-3,0.9219858156028369,0.9420289855072463,0.9027777777777778,0.9219858156028369
exp_995,49,openl3-mel256-512-music,False,3,knn-3,0.8156028368794326,0.8285714285714286,0.8055555555555556,0.8169014084507044
exp_996,49,openl3-mel256-6144-env,True,3,knn-3,0.900709219858156,0.9027777777777778,0.9027777777777778,0.9027777777777778
exp_997,49,openl3-mel256-6144-env,False,3,knn-3,0.8936170212765957,0.8904109589041096,0.9027777777777778,0.896551724137931
exp_998,49,openl3-mel256-6144-music,True,3,knn-3,0.9361702127659575,0.9090909090909091,0.9722222222222222,0.9395973154362416
exp_999,49,openl3-mel256-6144-music,False,3,knn-3,0.8723404255319149,0.8461538461538461,0.9166666666666666,0.8799999999999999
