name,seed,preprocessor,fischer_reweighting,n_components,n_neighbors,metrics_accuracy_score,metrics_precision,metrics_recall,metrics_f1
exp_239,11,openl3-mel256-6144-music,False,2,3,0.7021276595744681,0.75,0.7125,0.7307692307692308
exp_238,11,openl3-mel256-6144-music,True,2,3,0.6312056737588653,1.0,0.35,0.5185185185185185
