name,seed,preprocessor,fischer_reweighting,n_components,n_neighbors,metrics_accuracy_score,metrics_precision,metrics_recall,metrics_f1
exp_459,22,openl3-mel256-6144-music,False,2,3,0.8723404255319149,0.8888888888888888,0.8888888888888888,0.8888888888888888
exp_458,22,openl3-mel256-6144-music,True,2,3,0.5106382978723404,1.0,0.14814814814814814,0.25806451612903225
