name,seed,preprocessor,fischer_reweighting,n_components,n_neighbors,metrics_accuracy_score,metrics_precision,metrics_recall,metrics_f1
exp_471,23,openl3-mel128-6144-music,False,2,3,0.8794326241134752,0.9444444444444444,0.8395061728395061,0.888888888888889
exp_470,23,openl3-mel128-6144-music,True,2,3,0.900709219858156,0.9240506329113924,0.9012345679012346,0.9125
