name,seed,preprocessor,fischer_reweighting,n_components,n_neighbors,metrics_accuracy_score,metrics_precision,metrics_recall,metrics_f1
exp_543,27,ised,False,2,3,0.8581560283687943,0.9024390243902439,0.8604651162790697,0.8809523809523809
exp_542,27,ised,True,2,3,0.8652482269503546,0.845360824742268,0.9534883720930233,0.8961748633879781
