name,seed,preprocessor,fischer_reweighting,n_components,n_neighbors,metrics_accuracy_score,metrics_precision,metrics_recall,metrics_f1
exp_729,36,openl3-mel128-6144-env,False,2,3,0.8297872340425532,0.8433734939759037,0.8641975308641975,0.8536585365853657
exp_728,36,openl3-mel128-6144-env,True,2,3,0.75177304964539,0.6982758620689655,1.0,0.8223350253807107
